Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,6,11,32,147.69999999999982
LSHTM,14,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,8,16.549999999999955,45.700000000000045,263.39999999999964
LSHTM,14,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,21.549999999999955,58.700000000000045,344.7999999999993
LSHTM,14,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,9,21,62.700000000000045,371.5499999999997
LSHTM,14,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,6,10,20,65,358.7999999999993
LSHTM,14,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,9,20,55,411.699999999998
LSHTM,14,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,8,19,70.70000000000005,444.24999999999955
LSHTM,14,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,18,60.700000000000045,488.94999999999754
LSHTM,14,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,10,24,82.70000000000005,627.2499999999995
LSHTM,14,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,1,2,3,5,8,14.400000000000091,33,120.40000000000009,1038.8499999999963
LSHTM,14,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,14,31,119.40000000000009,922.1499999999983
LSHTM,14,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,13,33,118.70000000000005,1310.8499999999926
LSHTM,14,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,12,27,119.10000000000014,1072.6999999999998
LSHTM,14,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,12,32,130,1441.6999999999925
LSHTM,14,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,11,28,111.40000000000009,1215.349999999999
LSHTM,14,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,16,38,150.80000000000018,1753.4999999999864
LSHTM,14,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,6,10,20,48.549999999999955,229.70000000000005,3335.499999999992
LSHTM,14,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,1,3,4,8,19,52,234.90000000000032,2583.0499999999897
LSHTM,14,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,17,54,227.50000000000023,3316.5499999999724
LSHTM,14,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,18,47.549999999999955,251.1000000000006,3139.4499999999803
LSHTM,14,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,17.40000000000009,48.549999999999955,263.30000000000086,3453.749999999995
LSHTM,14,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6.25,16,43,229.20000000000073,3054.4999999999845
LSHTM,14,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,9,20,60,323.60000000000036,5283.0499999999975
LSHTM,14,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,6,12,27,81,458.4000000000001,7453.699999999999
LSHTM,14,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,5,11.25,26,83.09999999999991,399.5000000000002,8860.649999999987
LSHTM,14,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2.9500000000000455,5,10,22.40000000000009,78.64999999999986,466.5000000000007,8593.149999999932
LSHTM,14,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,5,10.25,24,69,433.9000000000003,8466.549999999996
LSHTM,14,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4.099999999999909,9,22.40000000000009,67,483.40000000000055,8780.199999999992
LSHTM,14,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,8,21,76,459.00000000000045,9043.79999999997
LSHTM,14,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,5,10,24.40000000000009,72,567.8000000000006,15665.599999999913
LSHTM,14,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,0,1,1,2,3,7,15,37.40000000000009,122.64999999999986,777.2000000000003,20509.699999999968
LSHTM,14,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,7,13.25,34,128,858.9000000000012,22281.399999999856
LSHTM,14,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,2,3,6,13,33.40000000000009,125.54999999999995,895.2000000000003,25743.499999999967
LSHTM,14,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,6,12,32,130,760.1000000000006,18815.54999999995
LSHTM,14,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0,1,3,5,12,30.40000000000009,106.54999999999995,1028.2000000000016,25935.299999999974
LSHTM,14,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,0.650000000000091,1,2,5,11,32.40000000000009,106,885.1000000000006,21620.749999999993
LSHTM,14,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,0,All,0,0,0,0,0,0,0,0,0,0,1,1,3,6,14,37,130,1014.200000000003,36184.84999999988
